time,x,y,z,clock_bias_m,num_sats,satellites,rms_residual_m,state_vec,lat_deg,lon_deg,alt_m,velocity_mps
2026-03-22 07:07:29.431997+00:00,4430608.738054329,3101529.7980727544,3370433.6320989323,1785859.4077324842,5,"E07,E15,E21,E29,E34",9.765666626848699,[4430608.73805433 3101529.79807275 3370433.63209893 1785859.40773248],32.103973909976574,34.99292004662552,433.2162290792912,27.69800223437552
2026-03-22 07:07:43.431996+00:00,4427171.709434936,3100115.95883469,3368749.449912815,1783254.8934276272,5,"E07,E15,E21,E29,E34",663.8614670875919,[4427171.70943494 3100115.95883469 3368749.44991281 1783254.89342763],32.10849130183001,35.00153666726178,-3533.732433735393,291.44764587453955
2026-03-22 07:07:45.431996+00:00,4430288.221483493,3101767.4774060384,3370609.3912241166,1785785.7147314462,5,"E07,E15,E21,E29,E34",5.160087009138761,[4430288.22148349 3101767.47740604 3370609.39122412 1785785.71473145],32.10592153440774,34.99693020067523,419.6770532345399,1993.7115276412635
2026-03-22 07:07:47.431996+00:00,4430268.222450661,3101812.591039823,3370629.7846260155,1785791.7610328067,5,"E07,E15,E21,E29,E34",7.318020848115618,[4430268.22245066 3101812.59103982 3370629.78462602 1785791.76103281],32.1060318174358,34.99744324271845,438.5558038838208,26.697809406822145
2026-03-22 07:07:49.431996+00:00,4432420.668456285,3102087.442371825,3374107.161395784,1787477.4489539939,5,"E07,E15,E21,E29,E34",1265.9159488450841,[4432420.66845629 3102087.44237183 3374107.16139578 1787477.44895399],32.12337722386177,34.98675359893187,3914.2169307945296,2049.4338401592245
2026-03-22 07:07:51.431996+00:00,4430179.471753044,3101875.538861612,3370645.5879126387,1785765.3761268652,5,"E07,E15,E21,E29,E34",7.056916284417101,[4430179.47175304 3101875.53886161 3370645.58791264 1785765.37612687],32.10632793377875,34.998528817719325,415.9537727450952,2064.6038808615863
2026-03-22 07:07:53.431996+00:00,4430152.0094990535,3101923.7454813,3370648.479991173,1785768.4283742772,5,"E07,E15,E21,E29,E34",5.5446832763010825,[4430152.00949905 3101923.7454813  3370648.47999117 1785768.42837428],32.10632532632579,34.99911405222426,421.85604656953365,27.777768513078982
2026-03-22 07:07:55.431996+00:00,4430116.028098528,3101963.081059981,3370657.6148156733,1785761.6061873606,5,"E07,E15,E21,E29,E34",4.928114495373477,[4430116.02809853 3101963.08105998 3370657.61481567 1785761.60618736],32.10642823256107,34.99967406671649,420.8555346922949,27.04345555108896
2026-03-22 07:07:57.431996+00:00,4426944.80120049,3100400.2393557196,3368834.81488454,1783234.6125746253,5,"E07,E15,E21,E29,E34",659.1162717000462,[4426944.80120049 3100400.23935572 3368834.81488454 1783234.61257463],32.109253055699824,35.00538509712327,-3507.6656705243513,1988.8284126814874
2026-03-22 07:07:59.431996+00:00,4426911.26779522,3100442.261819637,3368837.8768310184,1783232.4488108987,5,"E07,E15,E21,E29,E34",660.4280607141343,[4426911.26779522 3100442.26181964 3368837.87683102 1783232.4488109 ],32.10929257506709,35.00595392611166,-3508.8846457544714,26.924673902129744
2026-03-22 07:08:01.431996+00:00,4430012.3739077,3102086.766885698,3370675.972301692,1785749.4738073265,5,"E07,E15,E21,E29,E34",3.1625265001198417,[4430012.3739077  3102086.7668857  3370675.97230169 1785749.47380733],32.1066353780291,35.001377333458514,418.7842611037195,1981.1518740666988
2026-03-22 07:08:31.431997+00:00,4426452.26654103,3101093.966321866,3368973.299256389,1783244.8818935647,5,"E07,E15,E21,E29,E34",652.7231089980854,[4426452.26654103 3101093.96632187 3368973.29925639 1783244.88189356],32.11033739578833,35.01440432668811,-3438.6363064218313,135.64296196273642
2026-03-22 07:08:33.431996+00:00,4426420.096665132,3101134.8157330225,3368971.505035145,1783239.954463619,5,"E07,E15,E21,E29,E34",653.0785271437729,[4426420.09666513 3101134.81573302 3368971.50503515 1783239.95446362],32.11033763258181,35.01495468275369,-3442.0535679357126,26.013444811380783
2026-03-22 07:08:39.431996+00:00,4426338.118671534,3101256.672224296,3369002.791283909,1783243.0114558644,5,"E07,E15,E21,E29,E34",649.1479395960807,[4426338.11867153 3101256.6722243  3369002.79128391 1783243.01145586],32.11056339973998,35.01651135106128,-3423.0669339569286,25.026777471309742
2026-03-22 07:08:41.431996+00:00,4428410.515402061,3101469.9135595607,3372359.2190757594,1784842.3160930616,5,"E07,E15,E21,E29,E34",569.7116937388213,[4428410.51540206 3101469.91355956 3372359.21907576 1784842.31609306],32.12747872778213,35.00575978870485,-97.31756879482418,1975.2156589642282
2026-03-22 07:08:43.431996+00:00,4426276.016504554,3101336.0475407774,3369016.120423616,1783239.3465334459,5,"E07,E15,E21,E29,E34",651.6562876282255,[4426276.01650455 3101336.04754078 3369016.12042362 1783239.34653345],32.11069075304306,35.01757828125764,-3420.4822990735993,1984.3332792405702
2026-03-22 07:08:45.431996+00:00,4426247.860151454,3101377.202829091,3369026.340599884,1783238.1460518762,5,"E07,E15,E21,E29,E34",649.0150516996977,[4426247.86015145 3101377.20282909 3369026.34059988 1783238.14605188],32.11076619077091,35.01810687957084,-3414.577986584045,25.450883968041794
2026-03-22 07:08:47.431996+00:00,4426202.749735514,3101416.59770035,3369014.4508471214,1783225.3610873334,5,"E07,E15,E21,E29,E34",656.6863635619179,[4426202.74973551 3101416.59770035 3369014.45084712 1783225.36108733],32.11074408818292,35.01872333282102,-3433.0423658844084,30.52978762032227
2026-03-22 07:08:49.431996+00:00,4426184.513255613,3101458.2314807544,3369044.039941456,1783231.9322429646,5,"E07,E15,E21,E29,E34",648.9424207480749,[4426184.51325561 3101458.23148075 3369044.03994146 1783231.93224296],32.110927268660596,35.019195738811106,-3409.727716720663,27.11759287569982
2026-03-22 07:08:51.431996+00:00,4426157.212470384,3101503.3272880544,3369050.0935535585,1783228.0499818784,5,"E07,E15,E21,E29,E34",648.5208160352738,[4426157.21247038 3101503.32728805 3369050.09355356 1783228.04998188],32.11095664982438,35.01975334372958,-3403.528110493906,26.531165304306853
2026-03-22 07:08:55.431996+00:00,4429229.220763793,3103185.464512542,3370851.0111117023,1785732.3176143814,5,"E07,E15,E21,E29,E34",6.7501841311948745,[4429229.22076379 3103185.46451254 3370851.0111117  1785732.31761438],32.10802572517937,35.01567126734661,502.38776266388595,984.5723896700775
2026-03-22 07:09:41.431996+00:00,4428707.602636637,3104247.502380599,3370571.4969325783,1785787.3788119801,5,"E07,E15,E21,E29,E34",3.738241293380635,[4428707.60263664 3104247.5023806  3370571.49693258 1785787.37881198],32.105016922907915,35.02805683745551,508.26486863940954,26.430152627430658
2026-03-22 07:09:57.431996+00:00,4428601.178030753,3104650.2805981026,3370377.866608358,1785858.6548508527,5,"E07,E15,E21,E29,E34",2.425092414991704,[4428601.17803075 3104650.2805981  3370377.86660836 1785858.65485085],32.102847547361975,35.03219802588145,527.382854340598,28.712556574476395
2026-03-22 07:09:59.431996+00:00,4428577.432791316,3104689.8388161375,3370344.5387429534,1785860.2341728932,5,"E07,E15,E21,E29,E34",4.711491553707044,[4428577.43279132 3104689.83881614 3370344.53874295 1785860.23417289],32.102577325788566,35.03268557182464,512.4367044651881,28.458020057726902
2026-03-22 07:10:01.431996+00:00,4428559.532595805,3104733.909893855,3370318.0635469523,1785868.339189749,5,"E07,E15,E21,E29,E34",3.8975492866443027,[4428559.5325958  3104733.90989385 3370318.06354695 1785868.33918975],32.10232409610834,35.03317671764435,507.3815225791186,27.219537531940787
2026-03-22 07:10:03.431996+00:00,4428547.4856138015,3104781.588315096,3370294.334287909,1785879.9174451795,5,"E07,E15,E21,E29,E34",3.214974625826144,[4428547.4856138  3104781.5883151  3370294.33428791 1785879.91744518],32.10205894873679,35.03366355693873,509.6001803521067,27.301279100977496
2026-03-22 07:10:05.431997+00:00,4428542.928471691,3104843.9414643557,3370277.5873861923,1785895.9441154476,5,"E07,E15,E21,E29,E34",4.801198559588163,[4428542.92847169 3104843.94146436 3370277.58738619 1785895.94411545],32.10177737765659,35.0342321351954,527.8612194024026,32.36177256716129
2026-03-22 07:10:07.431997+00:00,4428525.896720664,3104880.5095539093,3370250.9766889475,1785906.8220144617,5,"E07,E15,E21,E29,E34",3.9440923221765773,[4428525.89672066 3104880.50955391 3370250.97668895 1785906.82201446],32.10154033971655,35.03465290944624,519.6891372464597,24.16316889664341
2026-03-22 07:10:09.431997+00:00,4428500.647516543,3104911.089622622,3370221.4677926605,1785910.6174326749,5,"E07,E15,E21,E29,E34",2.920147489696047,[4428500.64751654 3104911.08962262 3370221.46779266 1785910.61743267],32.10132987682562,35.03507171707263,501.36549885291606,24.715571363368515
2026-03-22 07:10:11.431997+00:00,4428501.111296446,3104974.015702623,3370209.916201717,1785931.820853232,5,"E07,E15,E21,E29,E34",4.393781901448052,[4428501.11129645 3104974.01570262 3370209.91620172 1785931.82085323],32.10106671017642,35.035614717508274,526.150107932277,31.98963070049934
2026-03-22 07:10:27.431997+00:00,4428336.181343967,3105326.581771083,3370125.3751077587,1786026.7877977116,5,"E07,E15,E21,E29,E34",2.1878275664392097,[4428336.18134397 3105326.58177108 3370125.37510776 1786026.78779771],32.10009808431345,35.03967584319854,538.2969552641734,24.89445834589808
2026-03-22 07:10:29.431997+00:00,4428321.461000208,3105367.1995874676,3370123.6668367363,1786043.1026368719,5,"E07,E15,E21,E29,E34",3.787066074920959,[4428321.46100021 3105367.19958747 3370123.66683674 1786043.10263687],32.1000310401575,35.04011766821678,546.9347706278786,21.61835862245128
2026-03-22 07:10:31.431997+00:00,4428281.141489243,3105402.2172906343,3370121.2639956153,1786046.4555848583,5,"E07,E15,E21,E29,E34",2.671637421139201,[4428281.14148924 3105402.21729063 3370121.26399562 1786046.45558486],32.10007452801275,35.040666621011454,534.7249941816553,26.72861830021414
2026-03-22 07:10:33.431996+00:00,4428246.630890078,3105437.9018793935,3370132.722046617,1786054.996195228,5,"E07,E15,E21,E29,E34",3.444732220653977,[4428246.63089008 3105437.90187939 3370132.72204662 1786054.99619523],32.10019926898098,35.04118602847324,534.2345895124599,25.473814290723563
2026-03-22 07:10:35.431996+00:00,4428234.3277031,3105486.775947434,3370145.953951548,1786078.7681712976,5,"E07,E15,E21,E29,E34",5.141895951045842,[4428234.3277031  3105486.77594743 3370145.95395155 1786078.7681713 ],32.10021414469954,35.04168475692845,556.5047894157469,26.053436648257172
2026-03-22 07:10:37.431996+00:00,4428199.823597776,3105521.4201295096,3370156.114686826,1786088.9817173474,5,"E07,E15,E21,E29,E34",4.4205260199909,[4428199.82359778 3105521.42012951 3370156.11468683 1786088.98171735],32.10033180832153,35.042195101782724,554.8242101529613,24.969947823784498
2026-03-22 07:10:39.431996+00:00,4428173.993429766,3105558.042997983,3370173.5063015963,1786103.8637748982,5,"E07,E15,E21,E29,E34",6.032969045819966,[4428173.99342977 3105558.04299798 3370173.5063016  1786103.8637749 ],32.100465230764286,35.042669849459266,563.964850476943,24.03591239656178
2026-03-22 07:10:47.431996+00:00,4428038.072826352,3105684.662144029,3370239.3372126105,1786141.376562081,5,"E07,E15,E21,E29,E34",3.2724178130342105,[4428038.07282635 3105684.66214403 3370239.33721261 1786141.37656208],32.10115293881878,35.04459479158546,566.2702155476436,24.635000324387107
2026-03-22 07:10:51.431996+00:00,4427944.75079894,3105736.917471593,3370253.9825923266,1786136.0347443519,5,"E07,E15,E21,E29,E34",849.1259049241257,[4427944.75079894 3105736.91747159 3370253.98259233 1786136.03474435],32.10148713961934,35.04561567892897,534.7499803965911,26.988547578269436
2026-03-22 07:10:53.431996+00:00,4427935.561426782,3105782.6746830232,3370292.2762238574,1786164.7381838881,5,"E07,E15,E21,E29,E34",3.655383323362842,[4427935.56142678 3105782.67468302 3370292.27622386 1786164.73818389],32.10168979028908,35.046068425728635,570.9849860593677,30.18513365203
2026-03-22 07:10:55.431996+00:00,4427908.417511827,3105822.6936471947,3370313.2094189334,1786178.0288340403,5,"E07,E15,E21,E29,E34",5.463784143141761,[4427908.41751183 3105822.69364719 3370313.20941893 1786178.02883404],32.10184605716751,35.04658062475906,582.7515377206728,26.346291335358725
2026-03-22 07:10:57.431996+00:00,4427859.92682092,3105852.426862747,3370325.4383757845,1786176.4319381113,5,"E07,E15,E21,E29,E34",4.084846640852961,[4427859.92682092 3105852.42686275 3370325.43837578 1786176.43193811],32.102047884422966,35.04713347796209,570.0852040732279,29.09019851010812
2026-03-22 07:10:59.431996+00:00,4427828.662013549,3105894.781539044,3370334.593355985,1786186.7892316063,5,"E07,E15,E21,E29,E34",2.4829883851911805,[4427828.66201355 3105894.78153904 3370334.59335598 1786186.78923161],32.1021239173985,35.04769100507313,573.871698340401,26.717131426299783
2026-03-22 07:11:01.431996+00:00,4427803.606165825,3105947.456086443,3370338.6707490906,1786201.9232354735,5,"E07,E15,E21,E29,E34",1.3671225224001389,[4427803.60616583 3105947.45608644 3370338.67074909 1786201.92323547],32.10210840501443,35.04830026042454,584.2863670056686,29.236230021102354
2026-03-22 07:11:11.431997+00:00,4427660.708859669,3106171.8015412353,3370344.963351218,1786226.609662078,5,"E07,E15,E21,E29,E34",21.350055049273628,[4427660.70885967 3106171.80154124 3370344.96335122 1786226.60966208],32.10209966084913,35.05111523697207,597.6729976441711,26.60641010664579
2026-03-22 07:11:13.431997+00:00,4427630.498177419,3106213.376995506,3370332.3654005527,1786225.6949820241,5,"E07,E15,E21,E29,E34",3.490443840428308,[4427630.49817742 3106213.37699551 3370332.36540055 1786225.69498202],32.102007525350665,35.05165959199275,590.2543555358425,26.457097728148725
2026-03-22 07:11:17.431997+00:00,4427586.911491408,3106312.991231061,3370314.9360328536,1786234.2334547795,5,"E07,E15,E21,E29,E34",3.622731888840222,[4427586.91149141 3106312.99123106 3370314.93603285 1786234.23345478],32.10177122205302,35.05278864899098,599.2295853057876,27.530185684333336
2026-03-22 07:11:19.431997+00:00,4427562.7639393285,3106358.6341181546,3370304.2956958343,1786237.0166309236,5,"E07,E15,E21,E29,E34",3.950018123491855,[4427562.76393933 3106358.63411815 3370304.29569583 1786237.01663092],32.10165905355551,35.0533313854442,599.0360227422789,26.360928405285506
2026-03-22 07:11:21.431997+00:00,4427546.157082768,3106408.3197864913,3370298.3128312775,1786244.5526171022,5,"E07,E15,E21,E29,E34",3.5216402678252683,[4427546.15708277 3106408.31978649 3370298.31283128 1786244.5526171 ],32.10154175218644,35.05386329937476,608.5140396989882,26.364028481933605
2026-03-22 07:11:39.431996+00:00,4427301.56697035,3106839.9639992034,3370186.3142323317,1786234.3567443104,5,"E07,E15,E21,E29,E34",5.435737408941024,[4427301.56697035 3106839.9639992  3370186.31423233 1786234.35674431],32.10045761436526,35.059094609060686,589.4133068295196,28.256145642515047
2026-03-22 07:11:41.431996+00:00,4427278.236103277,3106884.0870944047,3370171.115729205,1786234.0278619984,5,"E07,E15,E21,E29,E34",1.1265476644057315,[4427278.23610328 3106884.0870944  3370171.1157292  1786234.027862  ],32.10031158028425,35.0596191829473,586.6293361084536,26.087216150079154
2026-03-22 07:11:43.431996+00:00,4427231.086571912,3106911.5790612646,3370151.19519422,1786223.227580497,5,"E07,E15,E21,E29,E34",2.951981600210263,[4427231.08657191 3106911.57906126 3370151.19519422 1786223.2275805 ],32.100268676392886,35.06014448546593,556.7274286439642,29.050448635899095
2026-03-22 07:11:45.431996+00:00,4427216.100868879,3106978.901568426,3370147.335371115,1786228.533740042,5,"E07,E15,E21,E29,E34",3.1912830448016742,[4427216.10086888 3106978.90156843 3370147.33537111 1786228.53374004],32.10011265905204,35.060819442073964,577.045628326945,34.5390702693245
2026-03-22 07:11:47.431996+00:00,4427194.571819526,3107039.769335971,3370139.805685052,1786225.7086919819,5,"E07,E15,E21,E29,E34",4.424922249258109,[4427194.57181953 3107039.76933597 3370139.80568505 1786225.70869198],32.09997203807661,35.06147824177115,587.7361017465591,32.5003125530905
2026-03-22 07:11:49.431996+00:00,4427163.934301079,3107085.478717347,3370126.151562573,1786219.7444330722,5,"E07,E15,E21,E29,E34",2.7741397457588333,[4427163.93430108 3107085.47871735 3370126.15156257 1786219.74443307],32.099862082373356,35.06206102922314,581.4802378518507,28.34801643427762
2026-03-22 07:11:51.431996+00:00,4427130.156526973,3107132.008715172,3370109.337641452,1786208.1788195025,5,"E07,E15,E21,E29,E34",2.799079931672077,[4427130.15652697 3107132.00871517 3370109.33764145 1786208.1788195 ],32.099738044520315,35.062670042104834,571.7676954576746,29.952824009729348
2026-03-22 07:11:53.431996+00:00,4427109.939370136,3107189.227051848,3370099.265854491,1786206.0711976732,5,"E07,E15,E21,E29,E34",3.950408583468961,[4427109.93937014 3107189.22705185 3370099.26585449 1786206.07119767],32.099582896561756,35.063289206571405,580.2427448155358,30.75756969896802
2026-03-22 07:11:55.431996+00:00,4427094.405041142,3107247.2772997716,3370092.0711365337,1786205.0401821497,5,"E07,E15,E21,E29,E34",3.8720514258715375,[4427094.40504114 3107247.27729977 3370092.07113653 1786205.04018215],32.0994290668956,35.06388708222004,593.8990810727701,30.260992332271627
2026-03-22 07:12:05.431997+00:00,4426982.462720751,3107491.183142908,3370040.28360124,1786171.8555074849,5,"E07,E15,E21,E29,E34",3.5744360828905664,[4426982.46272075 3107491.18314291 3370040.28360124 1786171.85550748],32.09880107353616,35.066683138425994,607.4671436948702,27.331863690921242
2026-03-22 07:12:07.431997+00:00,4426968.1909225965,3107538.4920564555,3370034.8519650437,1786171.2558279429,5,"E07,E15,E21,E29,E34",5.014095762057254,[4426968.1909226  3107538.49205646 3370034.85196504 1786171.25582794],32.09868531660724,35.067180179671915,617.7108821673319,24.856187335219396
