time,x,y,z,velocity_mps,num_sats,satellites,rms_residual_m,lat_deg,lon_deg,alt_m,kept_measurement
2026-03-22 07:22:51.431996+00:00,4419692.9871513955,3116307.211779572,3370679.6007222272,232.09076259938797,5,"E19,E27,E30,G11,G24",102.78376657791773,32.10794605123746,35.18750517652286,193.9752911347896,False
2026-03-22 07:22:53.431996+00:00,4419685.311140487,3116330.2325861556,3370684.4583670404,12.374120093539055,5,"E19,E27,E30,G11,G24",105.15257652032196,32.10794964057828,35.187751375575,202.48019731231034,False
2026-03-22 07:22:55.431996+00:00,4419669.6000111345,3116414.3511965075,3369965.7823271523,361.87637063720763,5,"E13,E19,E30,G12,G25",44.921809174664794,32.1022889331116,35.18857566323631,-149.29268190357834,False
2026-03-22 07:22:57.431996+00:00,4419392.541699427,3115998.1279952475,3370162.8082184438,268.7109335291399,5,"E07,E21,E29,G11,G24",96.05291984041683,32.10602896468103,35.186663111857825,-439.56125584058464,False
2026-03-22 07:22:59.431996+00:00,4419341.161042797,3115992.2517656917,3370154.583966631,26.182724587895073,5,"E07,E21,E29,G11,G24",103.68191598909938,32.106183650322905,35.18692594275034,-482.37082834821194,False
2026-03-22 07:23:01.431996+00:00,4420052.514339321,3116541.7027327195,3370075.3697162536,451.1637106156922,5,"E13,E19,G06,G12,G25",40.554195748690915,32.10127464626942,35.1873405825277,236.20747335627675,True
2026-03-22 07:23:03.431996+00:00,4418038.279785211,3115406.3492073715,3369119.1216850528,1251.0574291041485,5,"E13,E21,E29,G11,G24",173.9825131984323,32.10499532945158,35.189808067199046,-2220.6570789413527,False
2026-03-22 07:23:05.431997+00:00,4418560.978672538,3116299.4772613915,3369546.311419699,559.7726466377254,5,"E15,E21,E29,G12,G25",137.6493399118446,32.10374405294888,35.19435068667515,-1195.7645163955167,False
2026-03-22 07:23:07.431997+00:00,4416662.073519569,3115978.0570690264,3369213.846500146,977.2006757526344,5,"E13,E27,G06,G12,G25",8.774134099047057,32.10953168657824,35.203167567634345,-2843.7917508780956,True
2026-03-22 07:23:09.431997+00:00,4419603.09052966,3116512.686996265,3370677.8070170186,1664.2258416230657,5,"E19,E27,E30,G11,G24",106.28891226742,32.107716947210434,35.18983319482242,231.0887597380206,False
2026-03-22 07:23:11.431997+00:00,4416627.100561132,3116021.43796863,3369193.911513569,1680.75784730357,5,"E13,E27,G06,G12,G25",8.139394454074656,32.10939645581377,35.20375702159361,-2857.4105726890266,True
2026-03-22 07:23:13.431997+00:00,4416676.299420513,3116203.4998403937,3368889.8087077183,178.91727798116418,5,"E27,G06,G12,G24,G29",2.2965288494766876,32.10637635258362,35.20503325901675,-2896.0897714393213,True
2026-03-22 07:23:15.431997+00:00,4418075.2830674695,3116617.0528706973,3369646.814962427,821.7724476691774,5,"E13,E27,G12,G24,G29",50.38755692277907,32.105537091754876,35.200067359449264,-1323.4972544219345,False
2026-03-22 07:23:17.431997+00:00,4416617.562952598,3116148.7948588175,3368844.160799854,864.35918513193,5,"E19,E27,G06,G12,G24",6.267315575596264,32.10640886391421,35.204918383578566,-2987.7189432093874,True
2026-03-22 07:23:19.431997+00:00,4419220.7492466085,3116300.0154836965,3370135.586508059,1454.924991067186,5,"E07,E21,E29,G11,G24",90.98754549777156,32.10566010088758,35.19032624485929,-425.5940074957907,False
2026-03-22 07:23:21.431997+00:00,4419192.579166459,3116332.353275371,3370120.503157295,22.731001167327243,5,"E07,E21,E29,G11,G24",94.4909803085275,32.105565893453125,35.19077827767466,-437.32537549268454,False
2026-03-22 07:23:23.431997+00:00,4419183.378465855,3116365.792343558,3370116.2574756835,17.470331888466895,5,"E07,E21,E29,G11,G24",95.9265619912538,32.10547712903833,35.19112401375265,-429.62718035280704,False
2026-03-22 07:23:25.431997+00:00,4418333.152515388,3116612.877956934,3369457.0724421334,551.9194632463018,5,"E15,E21,E29,G12,G25",145.43158026999157,32.10308875757638,35.19845606403693,-1247.8808392267674,False
2026-03-22 07:23:27.431997+00:00,4419773.437073148,3116933.1428128323,3370104.879086534,805.7050691435467,5,"E07,E29,G06,G12,G25",83.9928267302659,32.10151201350525,35.19243348161941,249.77772696036845,False
2026-03-22 07:23:29.431997+00:00,4419153.211745648,3116472.3336197394,3370089.7556719976,386.4108199115279,5,"E07,E21,E29,G11,G24",89.33498237175426,32.10509852860347,35.192230767581044,-412.58397061470896,False
2026-03-22 07:23:31.431997+00:00,4419097.311063643,3116499.7749604783,3370063.0398017145,33.88086168903618,5,"E07,E21,E29,G11,G24",98.44208359776533,32.10503759590677,35.192809738617,-452.0831942958757,False
2026-03-22 07:23:33.431996+00:00,4419747.819119545,3117051.7180832364,3369936.826809694,431.19960709641197,5,"E13,E19,G06,G12,G25",44.41610831441746,32.10000108865067,35.19361647161544,200.62927003856748,False
2026-03-22 07:23:35.431996+00:00,4415989.963693778,3116277.158838184,3368901.4529739916,1987.0467033211066,5,"E13,E19,E27,G12,G25",24.608253402596876,32.108950959614376,35.209865782524204,-3328.9415897596627,True
2026-03-22 07:23:37.431996+00:00,4417797.3801342035,3116952.399195362,3369578.917380129,1022.4555920264714,5,"E13,E19,E27,G24,G29",118.56311077000545,32.10518017978681,35.204668861066274,-1388.1843320308253,False
2026-03-22 07:23:39.431996+00:00,4416431.180339662,3116469.7686985913,3369029.122386948,774.8723458647689,6,"E13,E19,E27,G06,G12,G25",32.66778579193512,32.10766529271231,35.208837350165496,-2861.6597038088366,True
2026-03-22 07:23:41.431996+00:00,4416751.210523263,3116520.374491418,3369136.033486083,170.5947301362637,5,"E13,E19,E27,E30,G29",3.78884677128447,32.10708852733879,35.20731985779361,-2558.6296594962478,True
2026-03-22 07:23:43.431996+00:00,4410584.473393122,3114468.7844979377,3366421.9286306202,3521.506549051605,5,"E15,E21,E29,G12,G25",763.3531115081305,32.11618807180428,35.22725958710358,-9270.772085398436,False
2026-03-22 07:23:45.431996+00:00,4420555.865946248,3117385.6803062595,3371266.014655839,5731.538188498631,5,"E19,E27,G11,G24,G29",176.26165106082686,32.10606684003541,35.1915743441472,1629.4383869990706,False
2026-03-22 07:23:47.431996+00:00,4419721.010987953,3117655.5899353484,3370259.880403876,667.4841088442248,5,"E13,E27,E34,G25,G32",0.2714070283841712,32.10090594860706,35.19900783896952,648.5911047616974,True
2026-03-22 07:23:49.431996+00:00,4419328.562240299,3117092.164406693,3370479.7791840024,360.4926557425279,5,"E19,E27,E30,G11,G24",98.80190568475986,32.10567887805491,35.196526678780835,218.6962976595387,False
2026-03-22 07:23:51.431996+00:00,4419832.912325116,3118053.0313604046,3370118.5275529297,571.8690959788034,5,"E13,E30,G06,G12,G29",36.877944667312136,32.09829033298965,35.20176479129394,845.0144238639623,True
2026-03-22 07:23:53.431996+00:00,4419822.795705675,3118063.9230791247,3370120.5363106155,7.500177215008516,5,"E13,E30,G06,G12,G29",39.17804356891481,32.09831520176292,35.20192083995019,844.3977727945894,True
2026-03-22 07:23:55.431996+00:00,4419700.969554195,3117315.403169382,3369862.4040498803,400.5483524176445,5,"E13,E19,G06,G12,G25",43.36628896762961,32.09888775465655,35.1961853173434,257.3934240452945,False
2026-03-22 07:23:57.431996+00:00,4419251.162122855,3117187.105335926,3370455.3643217,377.6204918018111,5,"E19,E27,E30,G11,G24",102.54723505966308,32.105533244664436,35.197821295865474,198.49803240410984,False
2026-03-22 07:23:59.431996+00:00,4419228.280961257,3117210.975432609,3370462.8780994364,16.954246721586358,5,"E19,E27,E30,G11,G24",103.97416101644897,32.10561431097245,35.1981676822732,198.30788951274008,False
2026-03-22 07:24:01.431996+00:00,4416316.9694477115,3116722.102193967,3368999.3668379774,1647.4675250807554,5,"E13,E27,G06,G12,G25",6.502502075696286,32.10718769861016,35.211720713404446,-2833.279920584522,True
2026-03-22 07:24:03.431996+00:00,4419555.477745795,3117430.82525179,3369888.2175823245,1716.1206262359967,5,"E13,E29,G06,G12,G25",38.294903826455545,32.09933587027596,35.198072919958605,226.751406413503,True
2026-03-22 07:24:05.431997+00:00,4419547.513767255,3117407.779823647,3369876.152008524,13.60233475856109,5,"E13,E19,G06,G12,G25",38.406609402068135,32.09933853789487,35.197922048023884,203.57408250216395,True
2026-03-22 07:24:07.431997+00:00,4416246.038177748,3116791.9178827214,3369035.7696959274,1730.9873937807977,5,"E13,E27,G06,G12,G25",7.665597118303454,32.10755075425701,35.21275886634258,-2828.9211433827877,True
2026-03-22 07:24:09.431997+00:00,4416215.778973775,3116809.6977331988,3369040.028693382,17.676832064952276,5,"E13,E27,G06,G12,G25",7.895857555518704,32.10765269095168,35.2130977906286,-2838.914323732257,True
2026-03-22 07:24:11.431997+00:00,4416243.175062915,3116707.483170338,3369057.845441215,53.65584559102561,5,"E13,E19,E27,G06,G29",24.22729824193134,32.10796414423581,35.212045132302016,-2860.4083608370274,True
2026-03-22 07:24:13.431997+00:00,4419537.679757094,3117944.916777482,3370345.823466758,1873.7589563718561,5,"E13,E19,E27,E30,G25",156.49884533594798,32.10148108627231,35.202631806003176,708.6415505018085,False
2026-03-22 07:24:15.431997+00:00,4419513.735929966,3117969.808804066,3370363.8506513303,19.480113119632296,5,"E13,E27,E30,G25,G32",4.966553883245931,32.101643776437676,35.202993489052375,713.8036410724744,True
2026-03-22 07:24:17.431997+00:00,4419496.305041571,3117995.062696306,3370379.5953410408,17.244493306459795,5,"E13,E27,E30,G25,G32",1.3850922070850837,32.101762529710136,35.203318531688154,722.4378258688375,True
2026-03-22 07:24:19.431997+00:00,4419003.066266072,3117425.6278110314,3370586.380264497,390.6086861529059,5,"E19,E27,E30,G11,G24",101.87944562042541,32.10684671443917,35.201401418553914,212.86880233231932,False
2026-03-22 07:24:21.431997+00:00,4419386.298628611,3117623.373741814,3370005.2434906014,361.83229776084835,5,"E13,E29,G06,G12,G25",52.302589361960315,32.10036045128816,35.200772873441956,265.8499891264364,False
2026-03-22 07:24:23.431997+00:00,4418744.575420271,3117251.436903348,3369586.008217451,425.9999712979162,5,"E13,E19,E30,G11,G25",19.98603058430397,32.10069817665191,35.20147209888424,-582.7640096144751,True
2026-03-22 07:24:25.431997+00:00,4419333.731315845,3117682.98419995,3370027.030634963,426.56726059377246,5,"E13,E29,G06,G12,G25",49.73275322418795,32.100568057697174,35.20160991944878,270.1492989677936,False
2026-03-22 07:24:27.431997+00:00,4419300.182019916,3117680.4695594376,3370015.508584851,17.780862696851703,5,"E13,E19,G06,G12,G25",38.599110558359406,32.100618356932515,35.201793034936706,239.57553112413734,True
2026-03-22 07:24:29.431997+00:00,4419278.501986601,3117702.8042847426,3370018.445192311,15.632397947541481,5,"E13,E19,G06,G12,G25",33.65092550721803,32.100663984628426,35.202118777785856,237.0358390081674,True
2026-03-22 07:24:31.431997+00:00,4418855.443132459,3117584.7603117074,3370633.002277451,377.6882260985882,5,"E19,E27,E30,G11,G24",102.89241612231362,32.107341311344776,35.20368067256642,213.1764061031863,False
2026-03-22 07:24:33.431996+00:00,4418837.188197877,3117594.0885408716,3370624.325356219,11.13045319773169,5,"E19,E27,E30,G11,G24",103.44354110357067,32.10732075114591,35.20387292444709,200.48482147138566,False
2026-03-22 07:24:35.431996+00:00,4419314.462616171,3118206.5312286364,3370450.5067965123,397.8347043221685,5,"E13,E27,E30,G25,G32",8.544269704270446,32.10243198137756,35.206259476924764,737.5291085224599,True
2026-03-22 07:24:37.431996+00:00,4418823.7972544655,3117620.1850497336,3370620.202189641,391.58360063348954,5,"E19,E27,E30,G11,G24",101.58989214691314,32.10726959255407,35.20418063259159,201.7684322455898,False
2026-03-22 07:24:39.431996+00:00,4418815.107200599,3117641.2949492363,3370636.94638545,14.1555023445577,5,"E19,E27,E30,G11,G24",103.79203531670484,32.107373197519344,35.204416458843205,214.9618584178388,False
2026-03-22 07:24:41.431996+00:00,4418803.207680561,3117657.6045306893,3370633.881139326,10.210249239410725,5,"E19,E27,E30,G11,G24",99.01228482708338,32.10735132055054,35.204630331427516,213.06103384587914,False
2026-03-22 07:24:43.431996+00:00,4418839.924536448,3117737.6267357804,3369925.192533068,357.0683483080722,5,"E13,E19,E30,G12,G25",33.63492260728428,32.10157279199015,35.20509881367756,-99.09009712096304,True
2026-03-22 07:24:45.431996+00:00,4419215.475239242,3117859.620984938,3370034.0966149704,204.8054114592414,5,"E13,E19,G06,G12,G25",35.92902210744123,32.10059713079317,35.203861169091,278.3066314384341,True
2026-03-22 07:24:47.431996+00:00,4419204.757179748,3117887.6368577527,3370039.1217210377,15.207051159552897,5,"E13,E19,G06,G12,G25",35.24641020397716,32.10060008957608,35.20416914145853,287.2398126581684,True
2026-03-22 07:24:49.431996+00:00,4419187.183231273,3117925.927740192,3370036.9532408426,21.093468475819382,5,"E13,E19,G06,G12,G25",42.73361469650026,32.100546554840655,35.204607927186096,292.6228124778718,False
2026-03-22 07:24:51.431996+00:00,4419024.247955865,3117848.542716346,3369975.0782120307,95.34786976934521,5,"E13,E19,E30,G06,G12",95.85310733362843,32.100925669824406,35.20493317686564,109.17017661035061,False
2026-03-22 07:24:53.431996+00:00,4419016.313513425,3117882.8771158224,3369966.7588234795,18.103995346951937,5,"E13,E19,E30,G06,G12",97.83111989996594,32.100798328331784,35.205278851630545,116.02490310464054,False
2026-03-22 07:24:55.431996+00:00,4418658.512761328,3118234.628284997,3370314.786759956,305.31692869237133,5,"E27,E30,G12,G24,G29",121.0133719601757,32.103886050719524,35.21050916244229,225.12381775025278,False
2026-03-22 07:24:57.431996+00:00,4414750.882981743,3114083.5946245845,3368074.6316086175,3062.6355499082824,5,"E13,E27,E30,G12,G25",113.57143310517553,32.113553937965925,35.198435137468174,-5697.133409075439,False
2026-03-22 07:24:59.431996+00:00,4418911.2648725575,3114758.658494021,3368992.691472702,2156.8102964378218,5,"E13,E29,E34,G12,G25",1374.8215421820082,32.10239776706419,35.1788666632916,-1999.595335119404,False
2026-03-22 07:25:01.431996+00:00,4418640.762719796,3117946.171683884,3370585.61787775,1786.8146435837257,5,"E19,E27,E30,G11,G24",103.54516791954836,32.106821448307926,35.20812062485657,215.89969990961254,False
2026-03-22 07:25:03.431996+00:00,4419055.930681185,3118089.070429066,3369994.881865422,368.0195388155411,5,"E13,E19,G06,G12,G25",29.638358416984346,32.10028838098013,35.20682173892876,259.09172698203474,True
2026-03-22 07:25:05.431997+00:00,4418981.942535178,3118061.5504949465,3369920.997480565,54.061268849932006,5,"E13,E19,G06,G12,G25",28.703539119127132,32.10008969779019,35.20703542583285,155.17727173492312,True
2026-03-22 07:25:07.431997+00:00,4419039.002813143,3118145.6632331964,3369979.551917989,58.65034142976153,5,"E13,E19,G06,G12,G25",40.56468208718357,32.10008120211886,35.207414995643674,266.8681472223252,True
2026-03-22 07:25:09.431997+00:00,4418635.38613843,3118010.730728173,3370587.100997732,370.8871409589877,5,"E19,E27,E30,G11,G24",108.70465768182702,32.10667543240345,35.20871232249296,244.49581328220665,False
2026-03-22 07:25:11.431997+00:00,4419079.387426599,3118608.621892201,3370390.932227597,385.0627138189101,5,"E13,E27,E30,G25,G32",2.008127841492811,32.10178641355815,35.21117546429133,739.5486473105848,True
2026-03-22 07:25:13.431997+00:00,4418604.228895004,3118052.141585998,3370572.065269036,376.913498047071,5,"E19,E27,E30,G11,G24",108.68502046317886,32.106568160253474,35.20926111486563,235.1649185512215,False
2026-03-22 07:25:15.431997+00:00,4418547.984988395,3118435.0740937507,3370252.2256148476,251.0468516612151,5,"E27,E30,G12,G24,G29",117.60791963378485,32.10328703717222,35.212919374392435,213.28385612089187,False
2026-03-22 07:25:17.431997+00:00,4418565.823542566,3118089.702990182,3370534.742790985,223.279739344845,5,"E19,E27,E30,G11,G24",104.39851622639081,32.10632966722676,35.20982086115366,207.0928284553811,False
2026-03-22 07:25:19.431997+00:00,4415717.276310841,3117577.753896065,3369042.7927246937,1628.0531476770352,6,"E13,E19,E27,G06,G12,G25",29.270441708891507,32.10750276460231,35.22279618222188,-2807.2308105388656,True
2026-03-22 07:25:21.431997+00:00,4417043.444388316,3117558.69093901,3369495.7622662503,700.7614736171844,5,"E15,E21,E29,G11,G24",165.98087690228957,32.10582210726357,35.21452519275835,-1658.0670866072178,False
2026-03-22 07:25:23.431997+00:00,4418987.888728471,3118286.8771497183,3369889.9993205145,1056.7097288730097,5,"E13,E19,G06,G12,G25",30.67741157706345,32.09920708288938,35.20894951462823,252.87183767091483,True
2026-03-22 07:25:25.431997+00:00,4419002.980383815,3118749.5841947743,3370284.9843833027,304.27732721616815,5,"E13,E27,E34,G25,G32",8.217824332133258,32.10088679918724,35.212862187457354,699.216577491723,True
2026-03-22 07:25:27.431997+00:00,4416019.279579986,3117734.1289398656,3369076.0044909534,1687.842723834078,5,"E13,E27,E30,G12,G25",16.431937503532428,32.10614109339302,35.22230398458167,-2504.2031853832304,True
2026-03-22 07:25:29.431997+00:00,4416936.075544918,3118112.717860815,3369372.306397917,517.6000464769627,5,"E13,E27,G12,G24,G29",39.76884328222702,32.10376764304838,35.21997804017528,-1527.3461465677246,True
2026-03-22 07:25:31.431997+00:00,4418980.683119331,3118348.7037877017,3369849.365568627,1056.3729151431703,5,"E13,E19,G06,G12,G25",33.12894539356475,32.09875407030213,35.20952867583736,256.4900750508532,True
2026-03-22 07:25:33.431996+00:00,4413482.663784677,3116078.1772531075,3367511.1978127556,3195.7227920175733,5,"E15,E21,E29,G11,G25",163.74897652654593,32.108699869143365,35.22347280760486,-5900.180264492519,False
2026-03-22 07:25:35.431996+00:00,4415741.660790565,3117776.7415698566,3368743.1022576964,1541.57198763231,6,"E19,E27,G06,G12,G24,G29",22.949118749406633,32.10456658948756,35.22437013347499,-2852.4215710964054,True
2026-03-22 07:25:37.431996+00:00,4419306.039378139,3118437.974847057,3370147.191360924,1943.8036405610458,5,"E07,E29,G11,G21,G25",2.0474390240492486,32.0995087028186,35.20831416350086,683.5482536619529,True
